"name.company","ref.date","acc.number","acc.desc","acc.value","acc.value.infl.adj"
"BRF S.A.",2013-12-31,"2.01.04.01","Empréstimos e Financiamentos",2696594,3346101.21867615
"BRF S.A.",2013-12-31,"2.01.04.02","Debêntures",0,0
"BRF S.A.",2013-12-31,"2.01.04.03","Financiamento por Arrendamento",0,0
"BRF S.A.",2013-12-31,"2.01.05","Outras Obrigações",1084621,1345865.06159316
"BRF S.A.",2013-12-31,"2.01.05.01","Passivos com Partes Relacionadas",0,0
"BRF S.A.",2013-12-31,"2.01.05.02","Outros",1084621,1345865.06159316
"BRF S.A.",2013-12-31,"2.01.06","Provisões",604290,749840.541599444
"BRF S.A.",2013-12-31,"2.01.06.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",243939,302694.65302624
"BRF S.A.",2013-12-31,"2.01.06.02","Outras Provisões",360351,447145.888573204
"BRF S.A.",2013-12-31,"2.01.07","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"BRF S.A.",2013-12-31,"2.01.07.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"BRF S.A.",2013-12-31,"2.01.07.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"BRF S.A.",2013-12-31,"2.02","Passivo Não Circulante",9242384,11468523.7621507
"BRF S.A.",2013-12-31,"2.02.01","Empréstimos e Financiamentos",7484596,9287351.30201233
"BRF S.A.",2013-12-31,"2.02.01.01","Empréstimos e Financiamentos",7484596,9287351.30201233
"BRF S.A.",2013-12-31,"2.02.01.02","Debêntures",0,0
"BRF S.A.",2013-12-31,"2.02.01.03","Financiamento por Arrendamento",0,0
"BRF S.A.",2013-12-31,"2.02.02","Outras Obrigações",719627,892957.850418811
"BRF S.A.",2013-12-31,"2.02.02.01","Passivos com Partes Relacionadas",0,0
"BRF S.A.",2013-12-31,"2.02.02.02","Outros",719627,892957.850418811
"BRF S.A.",2013-12-31,"2.02.03","Tributos Diferidos",20566,25519.5693765149
"BRF S.A.",2013-12-31,"2.02.03.01","Imposto de Renda e Contribuição Social Diferidos",20566,25519.5693765149
"BRF S.A.",2013-12-31,"2.02.04","Provisões",1017595,1262695.04034302
"BRF S.A.",2013-12-31,"2.02.04.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",775359,962113.575425712
"BRF S.A.",2013-12-31,"2.02.04.02","Outras Provisões",242236,300581.464917313
"BRF S.A.",2013-12-31,"2.02.05","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"BRF S.A.",2013-12-31,"2.02.05.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"BRF S.A.",2013-12-31,"2.02.05.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"BRF S.A.",2013-12-31,"2.02.06","Lucros e Receitas a Apropriar",0,0
"BRF S.A.",2013-12-31,"2.02.06.01","Lucros a Apropriar",0,0
"BRF S.A.",2013-12-31,"2.02.06.02","Receitas a Apropriar",0,0
"BRF S.A.",2013-12-31,"2.02.06.03","Subvenções de Investimento a Apropriar",0,0
"BRF S.A.",2013-12-31,"2.03","Patrimônio Líquido Consolidado",14696154,18235900.10556
"BRF S.A.",2013-12-31,"2.03.01","Capital Social Realizado",12460471,15461725.8654357
"BRF S.A.",2013-12-31,"2.03.02","Reservas de Capital",36418,45189.7149447592
"BRF S.A.",2013-12-31,"2.03.02.01","Ágio na Emissão de Ações",62767,77885.1896847082
"BRF S.A.",2013-12-31,"2.03.02.02","Reserva Especial de Ágio na Incorporação",0,0
"BRF S.A.",2013-12-31,"2.03.02.03","Alienação de Bônus de Subscrição",0,0
"BRF S.A.",2013-12-31,"2.03.02.04","Opções Outorgadas",72225,89621.2631634147
"BRF S.A.",2013-12-31,"2.03.02.05","Ações em Tesouraria",-77379,-96016.6662834457
"BRF S.A.",2013-12-31,"2.03.02.06","Adiantamento para Futuro Aumento de Capital",0,0
"BRF S.A.",2013-12-31,"2.03.03","Reservas de Reavaliação",0,0
"BRF S.A.",2013-12-31,"2.03.04","Reservas de Lucros",2511880,3116896.62187495
"BRF S.A.",2013-12-31,"2.03.04.01","Reserva Legal",273367,339210.742086441
"BRF S.A.",2013-12-31,"2.03.04.02","Reserva Estatutária",1993360,2473484.82020664
"BRF S.A.",2013-12-31,"2.03.04.03","Reserva para Contingências",0,0
"BRF S.A.",2013-12-31,"2.03.04.04","Reserva de Lucros a Realizar",0,0
"BRF S.A.",2013-12-31,"2.03.04.05","Reserva de Retenção de Lucros",0,0
"BRF S.A.",2013-12-31,"2.03.04.06","Reserva Especial para Dividendos Não Distribuídos",0,0
"BRF S.A.",2013-12-31,"2.03.04.07","Reserva de Incentivos Fiscais",245153,304201.05958187
"BRF S.A.",2013-12-31,"2.03.04.08","Dividendo Adicional Proposto",0,0
"BRF S.A.",2013-12-31,"2.03.04.09","Ações em Tesouraria",0,0
"BRF S.A.",2013-12-31,"2.03.05","Lucros/Prejuízos Acumulados",0,0
"BRF S.A.",2013-12-31,"2.03.06","Ajustes de Avaliação Patrimonial",0,0
"BRF S.A.",2013-12-31,"2.03.07","Ajustes Acumulados de Conversão",0,0
"BRF S.A.",2013-12-31,"2.03.08","Outros Resultados Abrangentes",-353698,-438890.43320697
"BRF S.A.",2013-12-31,"2.03.09","Participação dos Acionistas Não Controladores",41083,50978.3365114928
"BRF S.A.",2013-12-31,"2.03.02.07","Resultado na Alienação e Troca de Ações",24879,30871.40749384
"BRF S.A.",2013-12-31,"2.03.02.08","Aquisição de Participação de Não Controladores",-46074,-57171.4791137579
"BRF S.A.",2013-12-31,"2.03.04.10","Reserva para retenção de lucros",0,0
"BRF S.A.",2013-12-31,"2.03.08.01","Ganhos (Perdas) com Hedge de Fluxo de Caixa",-341687,-423986.438857981
"BRF S.A.",2013-12-31,"2.03.08.02","Instrumentos Financeiros - Valor Justo por Meio de Outros Resultados Abrangentes (“VJORA”)",-5406,-6708.10036222111
"BRF S.A.",2013-12-31,"2.03.08.03","Ajustes Acumulados de Conversão de Moeda Estrangeira",-32258,-40027.7287244781
"BRF S.A.",2013-12-31,"2.03.08.04","Ganhos (Perdas) Atuariais",25653,31831.8347377096
"BRF S.A.",2014-12-31,"2","Passivo Total",36103735,42282404.0214967
"BRF S.A.",2014-12-31,"2.01","Passivo Circulante",9569126,11206753.308615
"BRF S.A.",2014-12-31,"2.01.01","Obrigações Sociais e Trabalhistas",136749,160151.753483003
"BRF S.A.",2014-12-31,"2.01.01.01","Obrigações Sociais",23403,27408.1089204507
"BRF S.A.",2014-12-31,"2.01.01.02","Obrigações Trabalhistas",113346,132743.644562552
"BRF S.A.",2014-12-31,"2.01.02","Fornecedores",3977327,4657993.06192579
"BRF S.A.",2014-12-31,"2.01.02.01","Fornecedores Nacionais",3020126,3536979.9752803
"BRF S.A.",2014-12-31,"2.01.02.02","Fornecedores Estrangeiros",957201,1121013.08664549
"BRF S.A.",2014-12-31,"2.01.03","Obrigações Fiscais",299951,351283.582395338
"BRF S.A.",2014-12-31,"2.01.03.01","Obrigações Fiscais Federais",121533,142331.73958164
"BRF S.A.",2014-12-31,"2.01.03.02","Obrigações Fiscais Estaduais",175549,205591.852022228
"BRF S.A.",2014-12-31,"2.01.03.03","Obrigações Fiscais Municipais",2869,3359.99079147002
"BRF S.A.",2014-12-31,"2.01.04","Empréstimos e Financiamentos",2738903,3207629.43838606
"BRF S.A.",2014-12-31,"2.01.04.01","Empréstimos e Financiamentos",2738903,3207629.43838606
"BRF S.A.",2014-12-31,"2.01.04.02","Debêntures",0,0
"BRF S.A.",2014-12-31,"2.01.04.03","Financiamento por Arrendamento",0,0
"BRF S.A.",2014-12-31,"2.01.05","Outras Obrigações",1318553,1544205.62497915
"BRF S.A.",2014-12-31,"2.01.05.01","Passivos com Partes Relacionadas",0,0
"BRF S.A.",2014-12-31,"2.01.05.02","Outros",1318553,1544205.62497915
"BRF S.A.",2014-12-31,"2.01.06","Provisões",589379,690243.294766752
"BRF S.A.",2014-12-31,"2.01.06.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",242974,284555.734599734
"BRF S.A.",2014-12-31,"2.01.06.02","Outras Provisões",346405,405687.560167018
"BRF S.A.",2014-12-31,"2.01.07","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",508264,595246.552678885
"BRF S.A.",2014-12-31,"2.01.07.01","Passivos sobre Ativos Não-Correntes a Venda",508264,595246.552678885
"BRF S.A.",2014-12-31,"2.01.07.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"BRF S.A.",2014-12-31,"2.02","Passivo Não Circulante",10844666,12700584.8367264
"BRF S.A.",2014-12-31,"2.02.01","Empréstimos e Financiamentos",8850432,10365064.4895544
"BRF S.A.",2014-12-31,"2.02.01.01","Empréstimos e Financiamentos",8850432,10365064.4895544
"BRF S.A.",2014-12-31,"2.02.01.02","Debêntures",0,0
"BRF S.A.",2014-12-31,"2.02.01.03","Financiamento por Arrendamento",0,0
"BRF S.A.",2014-12-31,"2.02.02","Outras Obrigações",703317,823680.252172995
"BRF S.A.",2014-12-31,"2.02.02.01","Passivos com Partes Relacionadas",0,0
"BRF S.A.",2014-12-31,"2.02.02.02","Outros",703317,823680.252172995
"BRF S.A.",2014-12-31,"2.02.03","Tributos Diferidos",90184,105617.779553131
"BRF S.A.",2014-12-31,"2.02.03.01","Imposto de Renda e Contribuição Social Diferidos",90184,105617.779553131
"BRF S.A.",2014-12-31,"2.02.04","Provisões",1200733,1406222.31544586
"BRF S.A.",2014-12-31,"2.02.04.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",942759,1104099.53244179
"BRF S.A.",2014-12-31,"2.02.04.02","Outras Provisões",257974,302122.783004074
"BRF S.A.",2014-12-31,"2.02.05","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"BRF S.A.",2014-12-31,"2.02.05.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"BRF S.A.",2014-12-31,"2.02.05.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"BRF S.A.",2014-12-31,"2.02.06","Lucros e Receitas a Apropriar",0,0
"BRF S.A.",2014-12-31,"2.02.06.01","Lucros a Apropriar",0,0
"BRF S.A.",2014-12-31,"2.02.06.02","Receitas a Apropriar",0,0
"BRF S.A.",2014-12-31,"2.02.06.03","Subvenções de Investimento a Apropriar",0,0
"BRF S.A.",2014-12-31,"2.03","Patrimônio Líquido Consolidado",15689943,18375065.8761553
"BRF S.A.",2014-12-31,"2.03.01","Capital Social Realizado",12460471,14592913.1465247
"BRF S.A.",2014-12-31,"2.03.02","Reservas de Capital",-195428,-228872.875704219
"BRF S.A.",2014-12-31,"2.03.02.01","Ágio na Emissão de Ações",62767,73508.728479679
"BRF S.A.",2014-12-31,"2.03.02.02","Reserva Especial de Ágio na Incorporação",0,0
"BRF S.A.",2014-12-31,"2.03.02.03","Alienação de Bônus de Subscrição",0,0
"BRF S.A.",2014-12-31,"2.03.02.04","Opções Outorgadas",92898,108796.244177756
"BRF S.A.",2014-12-31,"2.03.02.05","Ações em Tesouraria",-304874,-357049.087681642
"BRF S.A.",2014-12-31,"2.03.02.06","Adiantamento para Futuro Aumento de Capital",0,0
"BRF S.A.",2014-12-31,"2.03.03","Reservas de Reavaliação",0,0
"BRF S.A.",2014-12-31,"2.03.04","Reservas de Lucros",3945825,4621099.91800356
"BRF S.A.",2014-12-31,"2.03.04.01","Reserva Legal",384619,450441.372681913
"BRF S.A.",2014-12-31,"2.03.04.02","Reserva Estatutária",3175684,3719159.63632579
"BRF S.A.",2014-12-31,"2.03.04.03","Reserva para Contingências",0,0
"BRF S.A.",2014-12-31,"2.03.04.04","Reserva de Lucros a Realizar",0,0
"BRF S.A.",2014-12-31,"2.03.04.05","Reserva de Retenção de Lucros",0,0
"BRF S.A.",2014-12-31,"2.03.04.06","Reserva Especial para Dividendos Não Distribuídos",0,0
"BRF S.A.",2014-12-31,"2.03.04.07","Reserva de Incentivos Fiscais",385522,451498.908995854
"BRF S.A.",2014-12-31,"2.03.04.08","Dividendo Adicional Proposto",0,0
"BRF S.A.",2014-12-31,"2.03.04.09","Ações em Tesouraria",0,0
"BRF S.A.",2014-12-31,"2.03.05","Lucros/Prejuízos Acumulados",0,0
"BRF S.A.",2014-12-31,"2.03.06","Ajustes de Avaliação Patrimonial",0,0
"BRF S.A.",2014-12-31,"2.03.07","Ajustes Acumulados de Conversão",0,0
"BRF S.A.",2014-12-31,"2.03.08","Outros Resultados Abrangentes",-620391,-726562.581774444
"BRF S.A.",2014-12-31,"2.03.09","Participação dos Acionistas Não Controladores",99466,116488.269105736
"BRF S.A.",2014-12-31,"2.03.02.07","Resultado na Alienação e Troca de Ações",1198,1403.02159922659
"BRF S.A.",2014-12-31,"2.03.02.08","Aquisição de Participação de Não Controladores",-47417,-55531.7822792381
"BRF S.A.",2014-12-31,"2.03.04.10","Reserva para retenção de lucros",0,0
"BRF S.A.",2014-12-31,"2.03.08.01","Ganhos (Perdas) com Hedge de Fluxo de Caixa",-448752,-525549.873702947
"BRF S.A.",2014-12-31,"2.03.08.02","Instrumentos Financeiros - Valor Justo por Meio de Outros Resultados Abrangentes (“VJORA”)",-17296,-20255.9779467639
"BRF S.A.",2014-12-31,"2.03.08.03","Ajustes Acumulados de Conversão de Moeda Estrangeira",-152595,-178709.583417347
"BRF S.A.",2014-12-31,"2.03.08.04","Ganhos (Perdas) Atuariais",-1748,-2047.14670738571
"BRF S.A.",2015-12-31,"2","Passivo Total",40388014,43680685.2950768
"BRF S.A.",2015-12-31,"2.01","Passivo Circulante",11621113,12568535.3018726
"BRF S.A.",2015-12-31,"2.01.01","Obrigações Sociais e Trabalhistas",159189,172167.034790024
"BRF S.A.",2015-12-31,"2.01.01.01","Obrigações Sociais",29382,31777.3955248195
"BRF S.A.",2015-12-31,"2.01.01.02","Obrigações Trabalhistas",129807,140389.639265205
"BRF S.A.",2015-12-31,"2.01.02","Fornecedores",5919587,6402186.96625756
"BRF S.A.",2015-12-31,"2.01.02.01","Fornecedores Nacionais",3933757,4254460.28478413
"BRF S.A.",2015-12-31,"2.01.02.02","Fornecedores Estrangeiros",1985830,2147726.68147343
"BRF S.A.",2015-12-31,"2.01.03","Obrigações Fiscais",353278,382079.325308596
"BRF S.A.",2015-12-31,"2.01.03.01","Obrigações Fiscais Federais",177911,192415.363665379
"BRF S.A.",2015-12-31,"2.01.03.02","Obrigações Fiscais Estaduais",172497,186559.982160669
"BRF S.A.",2015-12-31,"2.01.03.03","Obrigações Fiscais Municipais",2870,3103.97948254822
"BRF S.A.",2015-12-31,"2.01.04","Empréstimos e Financiamentos",2628179,2842443.79528366
"BRF S.A.",2015-12-31,"2.01.04.01","Empréstimos e Financiamentos",2628179,2842443.79528366
"BRF S.A.",2015-12-31,"2.01.04.02","Debêntures",0,0
"BRF S.A.",2015-12-31,"2.01.04.03","Financiamento por Arrendamento",0,0
"BRF S.A.",2015-12-31,"2.01.05","Outras Obrigações",1943481,2101925.13892763
"BRF S.A.",2015-12-31,"2.01.05.01","Passivos com Partes Relacionadas",0,0
"BRF S.A.",2015-12-31,"2.01.05.02","Outros",1943481,2101925.13892763
"BRF S.A.",2015-12-31,"2.01.06","Provisões",617399,667733.041305154
"BRF S.A.",2015-12-31,"2.01.06.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",231389,250253.208532178
"BRF S.A.",2015-12-31,"2.01.06.02","Outras Provisões",386010,417479.832772976
"BRF S.A.",2015-12-31,"2.01.07","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"BRF S.A.",2015-12-31,"2.01.07.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"BRF S.A.",2015-12-31,"2.01.07.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"BRF S.A.",2015-12-31,"2.02","Passivo Não Circulante",14931048,16148315.9041612
"BRF S.A.",2015-12-31,"2.02.01","Empréstimos e Financiamentos",12551104,13574344.7035989
"BRF S.A.",2015-12-31,"2.02.01.01","Empréstimos e Financiamentos",12551104,13574344.7035989
"BRF S.A.",2015-12-31,"2.02.01.02","Debêntures",0,0
"BRF S.A.",2015-12-31,"2.02.01.03","Financiamento por Arrendamento",0,0
"BRF S.A.",2015-12-31,"2.02.02","Outras Obrigações",985384,1065718.36879139
"BRF S.A.",2015-12-31,"2.02.02.01","Passivos com Partes Relacionadas",0,0
"BRF S.A.",2015-12-31,"2.02.02.02","Outros",985384,1065718.36879139
"BRF S.A.",2015-12-31,"2.02.03","Tributos Diferidos",188320,203672.967300865
"BRF S.A.",2015-12-31,"2.02.03.01","Imposto de Renda e Contribuição Social Diferidos",188320,203672.967300865
"BRF S.A.",2015-12-31,"2.02.04","Provisões",1206240,1304579.86447002
"BRF S.A.",2015-12-31,"2.02.04.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",974460,1053903.77929057
"BRF S.A.",2015-12-31,"2.02.04.02","Outras Provisões",231780,250676.085179452
"BRF S.A.",2015-12-31,"2.02.05","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"BRF S.A.",2015-12-31,"2.02.05.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"BRF S.A.",2015-12-31,"2.02.05.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"BRF S.A.",2015-12-31,"2.02.06","Lucros e Receitas a Apropriar",0,0
"BRF S.A.",2015-12-31,"2.02.06.01","Lucros a Apropriar",0,0
"BRF S.A.",2015-12-31,"2.02.06.02","Receitas a Apropriar",0,0
"BRF S.A.",2015-12-31,"2.02.06.03","Subvenções de Investimento a Apropriar",0,0
"BRF S.A.",2015-12-31,"2.03","Patrimônio Líquido Consolidado",13835853,14963834.089043
"BRF S.A.",2015-12-31,"2.03.01","Capital Social Realizado",12460471,13476322.7619816
"BRF S.A.",2015-12-31,"2.03.02","Reservas de Capital",-3940955,-4262245.1085874
"BRF S.A.",2015-12-31,"2.03.02.01","Ágio na Emissão de Ações",174014,188200.657030016
"BRF S.A.",2015-12-31,"2.03.02.02","Reserva Especial de Ágio na Incorporação",0,0
"BRF S.A.",2015-12-31,"2.03.02.03","Alienação de Bônus de Subscrição",0,0
"BRF S.A.",2015-12-31,"2.03.02.04","Opções Outorgadas",160323,173393.485219714
"BRF S.A.",2015-12-31,"2.03.02.05","Ações em Tesouraria",-3947933,-4269791.9966812
"BRF S.A.",2015-12-31,"2.03.02.06","Adiantamento para Futuro Aumento de Capital",0,0
"BRF S.A.",2015-12-31,"2.03.03","Reservas de Reavaliação",0,0
"BRF S.A.",2015-12-31,"2.03.04","Reservas de Lucros",6076775,6572189.86761742
"BRF S.A.",2015-12-31,"2.03.04.01","Reserva Legal",540177,584215.444231516
"BRF S.A.",2015-12-31,"2.03.04.02","Reserva Estatutária",5019408,5428620.01621548
"BRF S.A.",2015-12-31,"2.03.04.03","Reserva para Contingências",0,0
"BRF S.A.",2015-12-31,"2.03.04.04","Reserva de Lucros a Realizar",0,0
"BRF S.A.",2015-12-31,"2.03.04.05","Reserva de Retenção de Lucros",0,0
"BRF S.A.",2015-12-31,"2.03.04.06","Reserva Especial para Dividendos Não Distribuídos",0,0
"BRF S.A.",2015-12-31,"2.03.04.07","Reserva de Incentivos Fiscais",517190,559354.407170424
"BRF S.A.",2015-12-31,"2.03.04.08","Dividendo Adicional Proposto",0,0
"BRF S.A.",2015-12-31,"2.03.04.09","Ações em Tesouraria",0,0
"BRF S.A.",2015-12-31,"2.03.05","Lucros/Prejuízos Acumulados",0,0
"BRF S.A.",2015-12-31,"2.03.06","Ajustes de Avaliação Patrimonial",0,0
"BRF S.A.",2015-12-31,"2.03.07","Ajustes Acumulados de Conversão",0,0
"BRF S.A.",2015-12-31,"2.03.08","Outros Resultados Abrangentes",-1079514,-1167522.40666326
"BRF S.A.",2015-12-31,"2.03.09","Participação dos Acionistas Não Controladores",319076,345088.974694619
"BRF S.A.",2015-12-31,"2.03.02.07","Resultado na Alienação e Troca de Ações",-39059,-42243.3221633627
"BRF S.A.",2015-12-31,"2.03.02.08","Aquisição de Participação de Não Controladores",-47417,-51282.7160710763
"BRF S.A.",2015-12-31,"2.03.04.10","Reserva para retenção de lucros",0,0
"BRF S.A.",2015-12-31,"2.03.08.01","Ganhos (Perdas) com Hedge de Fluxo de Caixa",-1123196,-1214765.62330322
"BRF S.A.",2015-12-31,"2.03.08.02","Instrumentos Financeiros - Valor Justo por Meio de Outros Resultados Abrangentes (“VJORA”)",-8466,-9156.19871054121
"BRF S.A.",2015-12-31,"2.03.08.03","Ajustes Acumulados de Conversão de Moeda Estrangeira",32277,34908.4131561704
"BRF S.A.",2015-12-31,"2.03.08.04","Ganhos (Perdas) Atuariais",19871,21491.002194326
"BRF S.A.",2015-12-31,"2.03.02.09","Aquisição de Participação de Não Controladores",-240883,-260521.215921486
"BRF S.A.",2016-12-31,"2","Passivo Total",42944936,43503650.125793
"BRF S.A.",2016-12-31,"2.01","Passivo Circulante",12640423,12804875.0528823
"BRF S.A.",2016-12-31,"2.01.01","Obrigações Sociais e Trabalhistas",296766,300626.929173468
"BRF S.A.",2016-12-31,"2.01.01.01","Obrigações Sociais",146648,148555.892216193
"BRF S.A.",2016-12-31,"2.01.01.02","Obrigações Trabalhistas",150118,152071.036957275
"BRF S.A.",2016-12-31,"2.01.02","Fornecedores",7175420,7268772.29915112
"BRF S.A.",2016-12-31,"2.01.02.01","Fornecedores Nacionais",5122256,5188896.61120334
"BRF S.A.",2016-12-31,"2.01.02.02","Fornecedores Estrangeiros",2053164,2079875.68794779
"BRF S.A.",2016-12-31,"2.01.03","Obrigações Fiscais",319620,323778.25998404
"BRF S.A.",2016-12-31,"2.01.03.01","Obrigações Fiscais Federais",118032,119567.597717403
"BRF S.A.",2016-12-31,"2.01.03.02","Obrigações Fiscais Estaduais",198675,201259.76410215
"BRF S.A.",2016-12-31,"2.01.03.03","Obrigações Fiscais Municipais",2913,2950.89816448755
"BRF S.A.",2016-12-31,"2.01.04","Empréstimos e Financiamentos",3245004,3287221.5404582
"BRF S.A.",2016-12-31,"2.01.04.01","Empréstimos e Financiamentos",3245004,3287221.5404582
"BRF S.A.",2016-12-31,"2.01.04.02","Debêntures",0,0
"BRF S.A.",2016-12-31,"2.01.04.03","Financiamento por Arrendamento",0,0
"BRF S.A.",2016-12-31,"2.01.05","Outras Obrigações",936715,948901.673239942
"BRF S.A.",2016-12-31,"2.01.05.01","Passivos com Partes Relacionadas",0,0
"BRF S.A.",2016-12-31,"2.01.05.02","Outros",936715,948901.673239942
"BRF S.A.",2016-12-31,"2.01.06","Provisões",666898,675574.350875529
"BRF S.A.",2016-12-31,"2.01.06.01","Provisões Fiscais Previdenciárias Trabalhistas e Cíveis",276202,279795.391290007
"BRF S.A.",2016-12-31,"2.01.06.02","Outras Provisões",390696,395778.959585522
"BRF S.A.",2016-12-31,"2.01.07","Passivos sobre Ativos Não-Correntes a Venda e Descontinuados",0,0
"BRF S.A.",2016-12-31,"2.01.07.01","Passivos sobre Ativos Não-Correntes a Venda",0,0
"BRF S.A.",2016-12-31,"2.01.07.02","Passivos sobre Ativos de Operações Descontinuadas",0,0
"BRF S.A.",2016-12-31,"2.02","Passivo Não Circulante",18085160,18320448.1457135
"BRF S.A.",2016-12-31,"2.02.01","Empréstimos e Financiamentos",15717376,15921859.2478409
"BRF S.A.",2016-12-31,"2.02.01.01","Empréstimos e Financiamentos",15717376,15921859.2478409
"BRF S.A.",2016-12-31,"2.02.01.02","Debêntures",0,0
"BRF S.A.",2016-12-31,"2.02.01.03","Financiamento por Arrendamento",0,0
"BRF S.A.",2016-12-31,"2.02.02","Outras Obrigações",850552,861617.691589842
"BRF S.A.",2016-12-31,"2.02.02.01","Passivos com Partes Relacionadas",0,0
"BRF S.A.",2016-12-31,"2.02.02.02","Outros",850552,861617.691589842
"BRF S.A.",2016-12-31,"2.02.03","Tributos Diferidos",156179,158210.890639032
"BRF S.A.",2016-12-31,"2.02.03.01","Imposto de Renda e Contribuição Social Diferidos",156179,158210.890639032
