"name.company","ref.date","acc.number","acc.desc","acc.value","acc.value.infl.adj"
"BRF S.A.",2015-12-31,"7.02.04","Outros",0,0
"BRF S.A.",2015-12-31,"7.03","Valor Adicionado Bruto",14350149,15520058.560108
"BRF S.A.",2015-12-31,"7.04","Retenções",-1316680,-1424023.59062076
"BRF S.A.",2015-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-1316680,-1424023.59062076
"BRF S.A.",2015-12-31,"7.04.02","Outras",0,0
"BRF S.A.",2015-12-31,"7.05","Valor Adicionado Líquido Produzido",13033469,14096034.9694872
"BRF S.A.",2015-12-31,"7.06","Vlr Adicionado Recebido em Transferência",3252645,3517819.98049236
"BRF S.A.",2015-12-31,"7.06.01","Resultado de Equivalência Patrimonial",-103804,-112266.719932556
"BRF S.A.",2015-12-31,"7.06.02","Receitas Financeiras",3355313,3628858.08694332
"BRF S.A.",2015-12-31,"7.06.03","Outros",1136,1228.613481594
"BRF S.A.",2015-12-31,"7.07","Valor Adicionado Total a Distribuir",16286114,17613854.9499796
"BRF S.A.",2015-12-31,"7.08","Distribuição do Valor Adicionado",16286114,17613854.9499796
"BRF S.A.",2015-12-31,"7.08.01","Pessoal",4768435,5157186.20343723
"BRF S.A.",2015-12-31,"7.08.01.01","Remuneração Direta",3722771,4026273.4502528
"BRF S.A.",2015-12-31,"7.08.01.02","Benefícios",827380,894832.942254617
"BRF S.A.",2015-12-31,"7.08.01.03","F.G.T.S.",218284,236079.810929811
"BRF S.A.",2015-12-31,"7.08.01.04","Outros",0,0
"BRF S.A.",2015-12-31,"7.08.02","Impostos, Taxas e Contribuições",3224153,3487005.14306491
"BRF S.A.",2015-12-31,"7.08.02.01","Federais",1492256,1613913.59118797
"BRF S.A.",2015-12-31,"7.08.02.02","Estaduais",1689165,1826875.78489149
"BRF S.A.",2015-12-31,"7.08.02.03","Municipais",42732,46215.7669854532
"BRF S.A.",2015-12-31,"7.08.03","Remuneração de Capitais de Terceiros",5345756,5781573.84763382
"BRF S.A.",2015-12-31,"7.08.03.01","Juros",5049785,5461473.53006264
"BRF S.A.",2015-12-31,"7.08.03.02","Aluguéis",295971,320100.317571178
"BRF S.A.",2015-12-31,"7.08.03.03","Outras",0,0
"BRF S.A.",2015-12-31,"7.08.04","Remuneração de Capitais Próprios",2947770,3188089.75584362
"BRF S.A.",2015-12-31,"7.08.04.01","Juros sobre o Capital Próprio",899257,972569.78311424
"BRF S.A.",2015-12-31,"7.08.04.02","Dividendos",91443,98897.9776385565
"BRF S.A.",2015-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",1937382,2095328.91214573
"BRF S.A.",2015-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",19688,21293.0829450904
"BRF S.A.",2015-12-31,"7.08.05","Outros",0,0
"BRF S.A.",2015-12-31,"7.08.05.01","Distribuição do Valor Adicionado das Operações Descontinuadas",0,0
"BRF S.A.",2016-12-31,"7.01","Receitas",38371700,38870916.2712896
"BRF S.A.",2016-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",36967544,37448492.1851056
"BRF S.A.",2016-12-31,"7.01.02","Outras Receitas",-148920,-150857.450963091
"BRF S.A.",2016-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",1517006,1536742.26602011
"BRF S.A.",2016-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",36070,36539.2711270394
"BRF S.A.",2016-12-31,"7.02","Insumos Adquiridos de Terceiros",-26076488,-26415743.4176044
"BRF S.A.",2016-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",-21012115,-21285482.8649163
"BRF S.A.",2016-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-5018742,-5084035.89283781
"BRF S.A.",2016-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",-45631,-46224.6598502338
"BRF S.A.",2016-12-31,"7.02.04","Outros",0,0
"BRF S.A.",2016-12-31,"7.03","Valor Adicionado Bruto",12295212,12455172.8536853
"BRF S.A.",2016-12-31,"7.04","Retenções",-1602841,-1623693.98038633
"BRF S.A.",2016-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-1602841,-1623693.98038633
"BRF S.A.",2016-12-31,"7.04.02","Outras",0,0
"BRF S.A.",2016-12-31,"7.05","Valor Adicionado Líquido Produzido",10692371,10831478.873299
"BRF S.A.",2016-12-31,"7.06","Vlr Adicionado Recebido em Transferência",2406270,2437575.60118828
"BRF S.A.",2016-12-31,"7.06.01","Resultado de Equivalência Patrimonial",29299,29680.1803368763
"BRF S.A.",2016-12-31,"7.06.02","Receitas Financeiras",2373737,2404619.34647311
"BRF S.A.",2016-12-31,"7.06.03","Outros",3234,3276.07437828792
"BRF S.A.",2016-12-31,"7.07","Valor Adicionado Total a Distribuir",13098641,13269054.4744872
"BRF S.A.",2016-12-31,"7.08","Distribuição do Valor Adicionado",13098641,13269054.4744872
"BRF S.A.",2016-12-31,"7.08.01","Pessoal",4881405,4944912.13684186
"BRF S.A.",2016-12-31,"7.08.01.01","Remuneração Direta",3749001,3797775.54739512
"BRF S.A.",2016-12-31,"7.08.01.02","Benefícios",904260,916024.433305701
"BRF S.A.",2016-12-31,"7.08.01.03","F.G.T.S.",228144,231112.156141039
"BRF S.A.",2016-12-31,"7.08.01.04","Outros",0,0
"BRF S.A.",2016-12-31,"7.08.02","Impostos, Taxas e Contribuições",3710807,3759084.64300293
"BRF S.A.",2016-12-31,"7.08.02.01","Federais",1927650,1952728.7493218
"BRF S.A.",2016-12-31,"7.08.02.02","Estaduais",1738181,1760794.75538865
"BRF S.A.",2016-12-31,"7.08.02.03","Municipais",44976,45561.1382924792
"BRF S.A.",2016-12-31,"7.08.03","Remuneração de Capitais de Terceiros",4873768,4937175.77938144
"BRF S.A.",2016-12-31,"7.08.03.01","Juros",4565482,4624878.97487159
"BRF S.A.",2016-12-31,"7.08.03.02","Aluguéis",308286,312296.804509855
"BRF S.A.",2016-12-31,"7.08.03.03","Outras",0,0
"BRF S.A.",2016-12-31,"7.08.04","Remuneração de Capitais Próprios",-367339,-372118.084738994
"BRF S.A.",2016-12-31,"7.08.04.01","Juros sobre o Capital Próprio",513215,519891.933226047
"BRF S.A.",2016-12-31,"7.08.04.02","Dividendos",98210,99487.7132627263
"BRF S.A.",2016-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",-983808,-996607.353727485
"BRF S.A.",2016-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",5044,5109.62249971685
"BRF S.A.",2016-12-31,"7.08.05","Outros",0,0
"BRF S.A.",2016-12-31,"7.08.05.01","Distribuição do Valor Adicionado das Operações Descontinuadas",0,0
"BRF S.A.",2017-12-31,"7.01","Receitas",36820180,37498669.5452836
"BRF S.A.",2017-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",36931888,37612436.0010034
"BRF S.A.",2017-12-31,"7.01.02","Outras Receitas",-755861,-769789.334575975
"BRF S.A.",2017-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",693614,706395.302195219
"BRF S.A.",2017-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",-49461,-50372.4233390297
"BRF S.A.",2017-12-31,"7.02","Insumos Adquiridos de Terceiros",-24608567,-25062031.7965847
"BRF S.A.",2017-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",-20733196,-21115248.9048559
"BRF S.A.",2017-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-3674861,-3742578.07169467
"BRF S.A.",2017-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",-200510,-204204.820034145
"BRF S.A.",2017-12-31,"7.02.04","Outros",0,0
"BRF S.A.",2017-12-31,"7.03","Valor Adicionado Bruto",12211613,12436637.7486989
"BRF S.A.",2017-12-31,"7.04","Retenções",-1918016,-1953359.49380385
"BRF S.A.",2017-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-1918016,-1953359.49380385
"BRF S.A.",2017-12-31,"7.04.02","Outras",0,0
"BRF S.A.",2017-12-31,"7.05","Valor Adicionado Líquido Produzido",10293597,10483278.2548951
"BRF S.A.",2017-12-31,"7.06","Vlr Adicionado Recebido em Transferência",1572602,1601580.51167192
"BRF S.A.",2017-12-31,"7.06.01","Resultado de Equivalência Patrimonial",22383,22795.4540263541
"BRF S.A.",2017-12-31,"7.06.02","Receitas Financeiras",1545683,1574165.4722699
"BRF S.A.",2017-12-31,"7.06.03","Outros",4536,4619.58537566646
"BRF S.A.",2017-12-31,"7.07","Valor Adicionado Total a Distribuir",11866199,12084858.766567
"BRF S.A.",2017-12-31,"7.08","Distribuição do Valor Adicionado",11866199,12084858.766567
"BRF S.A.",2017-12-31,"7.08.01","Pessoal",5278842,5376115.80768383
"BRF S.A.",2017-12-31,"7.08.01.01","Remuneração Direta",4091397,4166789.62681782
"BRF S.A.",2017-12-31,"7.08.01.02","Benefícios",947948,965415.94305385
"BRF S.A.",2017-12-31,"7.08.01.03","F.G.T.S.",239497,243910.237812167
"BRF S.A.",2017-12-31,"7.08.01.04","Outros",0,0
"BRF S.A.",2017-12-31,"7.08.02","Impostos, Taxas e Contribuições",3716815,3785305.16271114
"BRF S.A.",2017-12-31,"7.08.02.01","Federais",1832274,1866037.51644927
"BRF S.A.",2017-12-31,"7.08.02.02","Estaduais",1837846,1871712.19231197
"BRF S.A.",2017-12-31,"7.08.02.03","Municipais",46695,47555.4539498997
"BRF S.A.",2017-12-31,"7.08.03","Remuneração de Capitais de Terceiros",3969396,4042540.50084412
"BRF S.A.",2017-12-31,"7.08.03.01","Juros",3662679,3730171.59262801
"BRF S.A.",2017-12-31,"7.08.03.02","Aluguéis",306717,312368.908216113
"BRF S.A.",2017-12-31,"7.08.03.03","Outras",0,0
"BRF S.A.",2017-12-31,"7.08.04","Remuneração de Capitais Próprios",-1098854,-1119102.70467209
"BRF S.A.",2017-12-31,"7.08.04.01","Juros sobre o Capital Próprio",0,0
"BRF S.A.",2017-12-31,"7.08.04.02","Dividendos",0,0
"BRF S.A.",2017-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",-1125572,-1146313.04022479
"BRF S.A.",2017-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",26718,27210.335552702
"BRF S.A.",2017-12-31,"7.08.05","Outros",0,0
"BRF S.A.",2018-12-31,"7.01","Receitas",34250445,34298403.8431068
"BRF S.A.",2018-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",33644611,33691721.5301066
"BRF S.A.",2018-12-31,"7.01.02","Outras Receitas",61741,61827.45221784
"BRF S.A.",2018-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",585386,586205.68089264
"BRF S.A.",2018-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",-41293,-41350.82011032
"BRF S.A.",2018-12-31,"7.02","Insumos Adquiridos de Terceiros",-23574128,-23607137.4369907
"BRF S.A.",2018-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",-20160093,-20188321.9686223
"BRF S.A.",2018-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-3602958,-3608003.00590992
"BRF S.A.",2018-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",188923,189187.53754152
"BRF S.A.",2018-12-31,"7.02.04","Outros",0,0
"BRF S.A.",2018-12-31,"7.03","Valor Adicionado Bruto",10676317,10691266.4061161
"BRF S.A.",2018-12-31,"7.04","Retenções",-1747201,-1749647.50072824
"BRF S.A.",2018-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-1747201,-1749647.50072824
"BRF S.A.",2018-12-31,"7.04.02","Outras",0,0
"BRF S.A.",2018-12-31,"7.05","Valor Adicionado Líquido Produzido",8929116,8941618.90538784
"BRF S.A.",2018-12-31,"7.06","Vlr Adicionado Recebido em Transferência",1671943,1674284.12146632
"BRF S.A.",2018-12-31,"7.06.01","Resultado de Equivalência Patrimonial",17715,17739.8052516
"BRF S.A.",2018-12-31,"7.06.02","Receitas Financeiras",1649632,1651941.88071168
"BRF S.A.",2018-12-31,"7.06.03","Outros",4596,4602.43550304
"BRF S.A.",2018-12-31,"7.07","Valor Adicionado Total a Distribuir",10601059,10615903.0268542
"BRF S.A.",2018-12-31,"7.08","Distribuição do Valor Adicionado",10601059,10615903.0268542
"BRF S.A.",2018-12-31,"7.08.01","Pessoal",4794575,4801288.555698
"BRF S.A.",2018-12-31,"7.08.01.01","Remuneração Direta",3609390,3614444.0122536
"BRF S.A.",2018-12-31,"7.08.01.02","Benefícios",945236,946559.55725664
"BRF S.A.",2018-12-31,"7.08.01.03","F.G.T.S.",239949,240284.98618776
"BRF S.A.",2018-12-31,"7.08.01.04","Outros",0,0
"BRF S.A.",2018-12-31,"7.08.02","Impostos, Taxas e Contribuições",3530040,3534982.9032096
"BRF S.A.",2018-12-31,"7.08.02.01","Federais",1498010,1500107.5735224
"BRF S.A.",2018-12-31,"7.08.02.02","Estaduais",1994580,1997372.8906992
"BRF S.A.",2018-12-31,"7.08.02.03","Municipais",37450,37502.438988
"BRF S.A.",2018-12-31,"7.08.03","Remuneração de Capitais de Terceiros",4390950,4397098.383828
"BRF S.A.",2018-12-31,"7.08.03.01","Juros",3910718,3916193.94377232
"BRF S.A.",2018-12-31,"7.08.03.02","Aluguéis",480232,480904.44005568
"BRF S.A.",2018-12-31,"7.08.03.03","Outras",0,0
"BRF S.A.",2018-12-31,"7.08.04","Remuneração de Capitais Próprios",-2114506,-2117466.81588144
"BRF S.A.",2018-12-31,"7.08.04.01","Juros sobre o Capital Próprio",0,0
"BRF S.A.",2018-12-31,"7.08.04.02","Dividendos",0,0
"BRF S.A.",2018-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",-2114968,-2117929.46279232
"BRF S.A.",2018-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",462,462.64691088
"BRF S.A.",2018-12-31,"7.08.05","Outros",0,0
"BRF S.A.",2019-12-31,"7.01","Receitas",38128568,NA
"BRF S.A.",2019-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",37055006,NA
"BRF S.A.",2019-12-31,"7.01.02","Outras Receitas",701414,NA
"BRF S.A.",2019-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",367148,NA
"BRF S.A.",2019-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",5000,NA
"BRF S.A.",2019-12-31,"7.02","Insumos Adquiridos de Terceiros",-23429604,NA
"BRF S.A.",2019-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",-19854190,NA
"BRF S.A.",2019-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-3645362,NA
"BRF S.A.",2019-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",69948,NA
"BRF S.A.",2019-12-31,"7.02.04","Outros",0,NA
"BRF S.A.",2019-12-31,"7.03","Valor Adicionado Bruto",14698964,NA
"BRF S.A.",2019-12-31,"7.04","Retenções",-2301278,NA
"BRF S.A.",2019-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-2301278,NA
"BRF S.A.",2019-12-31,"7.04.02","Outras",0,NA
"BRF S.A.",2019-12-31,"7.05","Valor Adicionado Líquido Produzido",12397686,NA
"BRF S.A.",2019-12-31,"7.06","Vlr Adicionado Recebido em Transferência",1745533,NA
"BRF S.A.",2019-12-31,"7.06.01","Resultado de Equivalência Patrimonial",-1737,NA
"BRF S.A.",2019-12-31,"7.06.02","Receitas Financeiras",1747652,NA
"BRF S.A.",2019-12-31,"7.06.03","Outros",-382,NA
"BRF S.A.",2019-12-31,"7.07","Valor Adicionado Total a Distribuir",14143219,NA
"BRF S.A.",2019-12-31,"7.08","Distribuição do Valor Adicionado",14143219,NA
"BRF S.A.",2019-12-31,"7.08.01","Pessoal",5243091,NA
"BRF S.A.",2019-12-31,"7.08.01.01","Remuneração Direta",4000266,NA
"BRF S.A.",2019-12-31,"7.08.01.02","Benefícios",998014,NA
"BRF S.A.",2019-12-31,"7.08.01.03","F.G.T.S.",244811,NA
"BRF S.A.",2019-12-31,"7.08.01.04","Outros",0,NA
"BRF S.A.",2019-12-31,"7.08.02","Impostos, Taxas e Contribuições",3893274,NA
"BRF S.A.",2019-12-31,"7.08.02.01","Federais",1705214,NA
"BRF S.A.",2019-12-31,"7.08.02.02","Estaduais",2142966,NA
"BRF S.A.",2019-12-31,"7.08.02.03","Municipais",45094,NA
"BRF S.A.",2019-12-31,"7.08.03","Remuneração de Capitais de Terceiros",3793593,NA
"BRF S.A.",2019-12-31,"7.08.03.01","Juros",3632258,NA
"BRF S.A.",2019-12-31,"7.08.03.02","Aluguéis",161335,NA
"BRF S.A.",2019-12-31,"7.08.03.03","Outras",0,NA
"BRF S.A.",2019-12-31,"7.08.04","Remuneração de Capitais Próprios",1213261,NA
"BRF S.A.",2019-12-31,"7.08.04.01","Juros sobre o Capital Próprio",0,NA
"BRF S.A.",2019-12-31,"7.08.04.02","Dividendos",0,NA
"BRF S.A.",2019-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",1202240,NA
"BRF S.A.",2019-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",11021,NA
"BRF S.A.",2019-12-31,"7.08.05","Outros",0,NA
"CPFL ENERGIA SA",2010-12-31,"7.01","Receitas",18421036,26432832.7372051
"CPFL ENERGIA SA",2010-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",16513001,23694942.7503589
"CPFL ENERGIA SA",2010-12-31,"7.01.02","Outras Receitas",1043678,1497601.22099
"CPFL ENERGIA SA",2010-12-31,"7.01.02.01","Receita relativa à construção da infraestrutura de concessão",1043678,1497601.22099
"CPFL ENERGIA SA",2010-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",916026,1314429.98325018
"CPFL ENERGIA SA",2010-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",-51669,-74141.2173939972
"CPFL ENERGIA SA",2010-12-31,"7.02","Insumos Adquiridos de Terceiros",-9535417,-13682622.5539379
"CPFL ENERGIA SA",2010-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",-6914197,-9921364.51028515
"CPFL ENERGIA SA",2010-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-2281569,-3273883.82257069
"CPFL ENERGIA SA",2010-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",0,0
"CPFL ENERGIA SA",2010-12-31,"7.02.04","Outros",-339651,-487374.221082052
"CPFL ENERGIA SA",2010-12-31,"7.03","Valor Adicionado Bruto",8885619,12750210.1832672
"CPFL ENERGIA SA",2010-12-31,"7.04","Retenções",-720528,-1033904.72210536
"CPFL ENERGIA SA",2010-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-537913,-771865.619076375
"CPFL ENERGIA SA",2010-12-31,"7.04.02","Outras",-182615,-262039.103028988
"CPFL ENERGIA SA",2010-12-31,"7.04.02.01","Amortização do Intangível de Concessão",-182615,-262039.103028988
"CPFL ENERGIA SA",2010-12-31,"7.05","Valor Adicionado Líquido Produzido",8165091,11716305.4611618
"CPFL ENERGIA SA",2010-12-31,"7.06","Vlr Adicionado Recebido em Transferência",521084,747717.240986542
"CPFL ENERGIA SA",2010-12-31,"7.06.01","Resultado de Equivalência Patrimonial",0,0
"CPFL ENERGIA SA",2010-12-31,"7.06.02","Receitas Financeiras",521084,747717.240986542
"CPFL ENERGIA SA",2010-12-31,"7.06.03","Outros",0,0
"CPFL ENERGIA SA",2010-12-31,"7.07","Valor Adicionado Total a Distribuir",8686175,12464022.7021484
"CPFL ENERGIA SA",2010-12-31,"7.08","Distribuição do Valor Adicionado",8686175,12464022.7021484
"CPFL ENERGIA SA",2010-12-31,"7.08.01","Pessoal",498110,714751.23954642
"CPFL ENERGIA SA",2010-12-31,"7.08.01.01","Remuneração Direta",379198,544121.259427683
"CPFL ENERGIA SA",2010-12-31,"7.08.01.02","Benefícios",89235,128045.666340617
"CPFL ENERGIA SA",2010-12-31,"7.08.01.03","F.G.T.S.",29677,42584.3137781195
"CPFL ENERGIA SA",2010-12-31,"7.08.01.04","Outros",0,0
"CPFL ENERGIA SA",2010-12-31,"7.08.02","Impostos, Taxas e Contribuições",5681647,8152745.85114773
"CPFL ENERGIA SA",2010-12-31,"7.08.02.01","Federais",2940759,4219773.0229413
"CPFL ENERGIA SA",2010-12-31,"7.08.02.02","Estaduais",2731991,3920206.28712466
"CPFL ENERGIA SA",2010-12-31,"7.08.02.03","Municipais",8897,12766.5410817781
"CPFL ENERGIA SA",2010-12-31,"7.08.03","Remuneração de Capitais de Terceiros",946381,1357987.17719616
"CPFL ENERGIA SA",2010-12-31,"7.08.03.01","Juros",931649,1336847.83997949
"CPFL ENERGIA SA",2010-12-31,"7.08.03.02","Aluguéis",14732,21139.3372166747
"CPFL ENERGIA SA",2010-12-31,"7.08.03.03","Outras",0,0
"CPFL ENERGIA SA",2010-12-31,"7.08.04","Remuneração de Capitais Próprios",1560037,2238538.43425805
"CPFL ENERGIA SA",2010-12-31,"7.08.04.01","Juros sobre o Capital Próprio",0,0
"CPFL ENERGIA SA",2010-12-31,"7.08.04.02","Dividendos",1260244,1808357.51366352
"CPFL ENERGIA SA",2010-12-31,"7.08.04.03","Lucros Retidos / Prejuízo do Período",299793,430180.920594527
"CPFL ENERGIA SA",2010-12-31,"7.08.04.04","Part. Não Controladores nos Lucros Retidos",0,0
"CPFL ENERGIA SA",2010-12-31,"7.08.05","Outros",0,0
"CPFL ENERGIA SA",2011-12-31,"7.01","Receitas",19267606,26478770.3976433
"CPFL ENERGIA SA",2011-12-31,"7.01.01","Vendas de Mercadorias, Produtos e Serviços",17736156,24374154.3428272
"CPFL ENERGIA SA",2011-12-31,"7.01.02","Outras Receitas",1129826,1552678.79378931
"CPFL ENERGIA SA",2011-12-31,"7.01.02.01","Receita relativa à construção da infraestrutura de concessão",1129826,1552678.79378931
"CPFL ENERGIA SA",2011-12-31,"7.01.03","Receitas refs. à Construção de Ativos Próprios",472298,649061.969674184
"CPFL ENERGIA SA",2011-12-31,"7.01.04","Provisão/Reversão de Créds. Liquidação Duvidosa",-70674,-97124.7086474076
"CPFL ENERGIA SA",2011-12-31,"7.02","Insumos Adquiridos de Terceiros",-9375269,-12884091.3223544
"CPFL ENERGIA SA",2011-12-31,"7.02.01","Custos Prods., Mercs. e Servs. Vendidos",-6926552,-9518908.57926703
"CPFL ENERGIA SA",2011-12-31,"7.02.02","Materiais, Energia, Servs. de Terceiros e Outros",-1987656,-2731563.37396032
"CPFL ENERGIA SA",2011-12-31,"7.02.03","Perda/Recuperação de Valores Ativos",0,0
"CPFL ENERGIA SA",2011-12-31,"7.02.04","Outros",-461061,-633619.369127011
"CPFL ENERGIA SA",2011-12-31,"7.03","Valor Adicionado Bruto",9892337,13594679.0752889
"CPFL ENERGIA SA",2011-12-31,"7.04","Retenções",-845819,-1162378.29956479
"CPFL ENERGIA SA",2011-12-31,"7.04.01","Depreciação, Amortização e Exaustão",-661770,-909446.450485255
"CPFL ENERGIA SA",2011-12-31,"7.04.02","Outras",-184049,-252931.84907953
"CPFL ENERGIA SA",2011-12-31,"7.04.02.01","Amortização do Intangível de Concessão",-184049,-252931.84907953
"CPFL ENERGIA SA",2011-12-31,"7.05","Valor Adicionado Líquido Produzido",9046518,12432300.7757241
"CPFL ENERGIA SA",2011-12-31,"7.06","Vlr Adicionado Recebido em Transferência",722755,993255.918703584
"CPFL ENERGIA SA",2011-12-31,"7.06.01","Resultado de Equivalência Patrimonial",0,0
"CPFL ENERGIA SA",2011-12-31,"7.06.02","Receitas Financeiras",722755,993255.918703584
"CPFL ENERGIA SA",2011-12-31,"7.06.03","Outros",0,0
"CPFL ENERGIA SA",2011-12-31,"7.07","Valor Adicionado Total a Distribuir",9769273,13425556.6944277
"CPFL ENERGIA SA",2011-12-31,"7.08","Distribuição do Valor Adicionado",9769273,13425556.6944277
"CPFL ENERGIA SA",2011-12-31,"7.08.01","Pessoal",595432,818280.548990339
"CPFL ENERGIA SA",2011-12-31,"7.08.01.01","Remuneração Direta",417847,574231.940093858
"CPFL ENERGIA SA",2011-12-31,"7.08.01.02","Benefícios",146586,201447.810252552
"CPFL ENERGIA SA",2011-12-31,"7.08.01.03","F.G.T.S.",30999,42600.7986439283
"CPFL ENERGIA SA",2011-12-31,"7.08.01.04","Outros",0,0
"CPFL ENERGIA SA",2011-12-31,"7.08.02","Impostos, Taxas e Contribuições",6162978,8469556.59295332
"CPFL ENERGIA SA",2011-12-31,"7.08.02.01","Federais",3183134,4374465.32438601
