"name.company","ref.date","acc.number","acc.desc","acc.value","acc.value.infl.adj"
"CPFL ENERGIA SA",2014-12-31,"1.02.02","Investimentos",1098769,1286808.54721252
"CPFL ENERGIA SA",2014-12-31,"1.02.02.01","Participações Societárias",1098769,1286808.54721252
"CPFL ENERGIA SA",2014-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"CPFL ENERGIA SA",2014-12-31,"1.02.03","Imobilizado",8878064,10397425.3349883
"CPFL ENERGIA SA",2014-12-31,"1.02.03.01","Imobilizado em Operação",8489976,9942921.28957877
"CPFL ENERGIA SA",2014-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"CPFL ENERGIA SA",2014-12-31,"1.02.03.03","Imobilizado em Andamento",388088,454504.045409557
"CPFL ENERGIA SA",2014-12-31,"1.02.04","Intangível",9155974,10722895.8964583
"CPFL ENERGIA SA",2014-12-31,"1.02.04.01","Intangíveis",9155974,10722895.8964583
"CPFL ENERGIA SA",2014-12-31,"1.02.04.02","Goodwill",0,0
"CPFL ENERGIA SA",2015-12-31,"1","Ativo Total",40532471,43836919.2895404
"CPFL ENERGIA SA",2015-12-31,"1.01","Ativo Circulante",12508652,13528431.7638801
"CPFL ENERGIA SA",2015-12-31,"1.01.01","Caixa e Equivalentes de Caixa",5682802,6146097.84368781
"CPFL ENERGIA SA",2015-12-31,"1.01.02","Aplicações Financeiras",23633,25559.7028261541
"CPFL ENERGIA SA",2015-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"CPFL ENERGIA SA",2015-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",23633,25559.7028261541
"CPFL ENERGIA SA",2015-12-31,"1.01.03","Contas a Receber",3174918,3433756.21281291
"CPFL ENERGIA SA",2015-12-31,"1.01.03.01","Clientes",3174918,3433756.21281291
"CPFL ENERGIA SA",2015-12-31,"1.01.03.02","Outras Contas a Receber",0,0
"CPFL ENERGIA SA",2015-12-31,"1.01.04","Estoques",24129,26096.1396983993
"CPFL ENERGIA SA",2015-12-31,"1.01.05","Ativos Biológicos",0,0
"CPFL ENERGIA SA",2015-12-31,"1.01.06","Tributos a Recuperar",475211,513953.029226907
"CPFL ENERGIA SA",2015-12-31,"1.01.06.01","Tributos Correntes a Recuperar",475211,513953.029226907
"CPFL ENERGIA SA",2015-12-31,"1.01.07","Despesas Antecipadas",0,0
"CPFL ENERGIA SA",2015-12-31,"1.01.08","Outros Ativos Circulantes",3127959,3382968.8356279
"CPFL ENERGIA SA",2015-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"CPFL ENERGIA SA",2015-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"CPFL ENERGIA SA",2015-12-31,"1.01.08.03","Outros",3127959,3382968.8356279
"CPFL ENERGIA SA",2015-12-31,"1.02","Ativo Não Circulante",28023819,30308487.5256603
"CPFL ENERGIA SA",2015-12-31,"1.02.01","Ativo Realizável a Longo Prazo",8392634,9076851.47753889
"CPFL ENERGIA SA",2015-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"CPFL ENERGIA SA",2015-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"CPFL ENERGIA SA",2015-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",128946,139458.44542044
"CPFL ENERGIA SA",2015-12-31,"1.02.01.04","Contas a Receber",0,0
"CPFL ENERGIA SA",2015-12-31,"1.02.01.05","Estoques",0,0
"CPFL ENERGIA SA",2015-12-31,"1.02.01.06","Ativos Biológicos",334886,362187.899997437
"CPFL ENERGIA SA",2015-12-31,"1.02.01.07","Tributos Diferidos",0,0
"CPFL ENERGIA SA",2015-12-31,"1.02.01.08","Despesas Antecipadas",84265,91134.7843543296
"CPFL ENERGIA SA",2015-12-31,"1.02.01.09","Créditos com Partes Relacionadas",7844537,8484070.34776669
"CPFL ENERGIA SA",2015-12-31,"1.02.02","Investimentos",1247631,1349345.3051537
"CPFL ENERGIA SA",2015-12-31,"1.02.02.01","Participações Societárias",1247631,1349345.3051537
"CPFL ENERGIA SA",2015-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"CPFL ENERGIA SA",2015-12-31,"1.02.03","Imobilizado",9173217,9921072.24981274
"CPFL ENERGIA SA",2015-12-31,"1.02.03.01","Imobilizado em Operação",8499051,9191944.22478431
"CPFL ENERGIA SA",2015-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"CPFL ENERGIA SA",2015-12-31,"1.02.03.03","Imobilizado em Andamento",674166,729128.025028434
"CPFL ENERGIA SA",2015-12-31,"1.02.04","Intangível",9210337,9961218.49315497
"CPFL ENERGIA SA",2015-12-31,"1.02.04.01","Intangíveis",9210337,9961218.49315497
"CPFL ENERGIA SA",2015-12-31,"1.02.04.02","Goodwill",0,0
"CPFL ENERGIA SA",2016-12-31,"1","Ativo Total",42170992,42719637.1051902
"CPFL ENERGIA SA",2016-12-31,"1.01","Ativo Circulante",11379187,11527230.3575903
"CPFL ENERGIA SA",2016-12-31,"1.01.01","Caixa e Equivalentes de Caixa",6164997,6245203.68395854
"CPFL ENERGIA SA",2016-12-31,"1.01.02","Aplicações Financeiras",449,454.841495315794
"CPFL ENERGIA SA",2016-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"CPFL ENERGIA SA",2016-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",449,454.841495315794
"CPFL ENERGIA SA",2016-12-31,"1.01.03","Contas a Receber",3765893,3814887.3125151
"CPFL ENERGIA SA",2016-12-31,"1.01.03.01","Clientes",3765893,3814887.3125151
"CPFL ENERGIA SA",2016-12-31,"1.01.03.02","Outras Contas a Receber",0,0
"CPFL ENERGIA SA",2016-12-31,"1.01.04","Estoques",0,0
"CPFL ENERGIA SA",2016-12-31,"1.01.05","Ativos Biológicos",0,0
"CPFL ENERGIA SA",2016-12-31,"1.01.06","Tributos a Recuperar",403848,409102.067261231
"CPFL ENERGIA SA",2016-12-31,"1.01.06.01","Tributos Correntes a Recuperar",403848,409102.067261231
"CPFL ENERGIA SA",2016-12-31,"1.01.07","Despesas Antecipadas",0,0
"CPFL ENERGIA SA",2016-12-31,"1.01.08","Outros Ativos Circulantes",1044000,1057582.45236011
"CPFL ENERGIA SA",2016-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"CPFL ENERGIA SA",2016-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"CPFL ENERGIA SA",2016-12-31,"1.01.08.03","Outros",1044000,1057582.45236011
"CPFL ENERGIA SA",2016-12-31,"1.02","Ativo Não Circulante",30791805,31192406.7475999
"CPFL ENERGIA SA",2016-12-31,"1.02.01","Ativo Realizável a Longo Prazo",8809442,8924052.94471661
"CPFL ENERGIA SA",2016-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"CPFL ENERGIA SA",2016-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"CPFL ENERGIA SA",2016-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",203185,205828.439255545
"CPFL ENERGIA SA",2016-12-31,"1.02.01.04","Contas a Receber",0,0
"CPFL ENERGIA SA",2016-12-31,"1.02.01.05","Estoques",0,0
"CPFL ENERGIA SA",2016-12-31,"1.02.01.06","Ativos Biológicos",922858,934864.393505886
"CPFL ENERGIA SA",2016-12-31,"1.02.01.07","Tributos Diferidos",0,0
"CPFL ENERGIA SA",2016-12-31,"1.02.01.08","Despesas Antecipadas",47632,48251.692883924
"CPFL ENERGIA SA",2016-12-31,"1.02.01.09","Créditos com Partes Relacionadas",7635767,7735108.41907126
"CPFL ENERGIA SA",2016-12-31,"1.02.02","Investimentos",1493752,1513185.73120481
"CPFL ENERGIA SA",2016-12-31,"1.02.02.01","Participações Societárias",1493752,1513185.73120481
"CPFL ENERGIA SA",2016-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"CPFL ENERGIA SA",2016-12-31,"1.02.03","Imobilizado",9712998,9839364.21897398
"CPFL ENERGIA SA",2016-12-31,"1.02.03.01","Imobilizado em Operação",9462696,9585805.78699061
"CPFL ENERGIA SA",2016-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"CPFL ENERGIA SA",2016-12-31,"1.02.03.03","Imobilizado em Andamento",250302,253558.431983372
"CPFL ENERGIA SA",2016-12-31,"1.02.04","Intangível",10775613,10915803.8527045
"CPFL ENERGIA SA",2016-12-31,"1.02.04.01","Intangíveis",10775613,10915803.8527045
"CPFL ENERGIA SA",2016-12-31,"1.02.04.02","Goodwill",0,0
"CPFL ENERGIA SA",2017-12-31,"1","Ativo Total",41282912,42043636.8033786
"CPFL ENERGIA SA",2017-12-31,"1.01","Ativo Circulante",9581212,9757766.05739858
"CPFL ENERGIA SA",2017-12-31,"1.01.01","Caixa e Equivalentes de Caixa",3249642,3309523.51396638
"CPFL ENERGIA SA",2017-12-31,"1.01.02","Aplicações Financeiras",139,141.561368434223
"CPFL ENERGIA SA",2017-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"CPFL ENERGIA SA",2017-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",139,141.561368434223
"CPFL ENERGIA SA",2017-12-31,"1.01.03","Contas a Receber",4301283,4380543.21944505
"CPFL ENERGIA SA",2017-12-31,"1.01.03.01","Clientes",4301283,4380543.21944505
"CPFL ENERGIA SA",2017-12-31,"1.01.03.02","Outras Contas a Receber",0,0
"CPFL ENERGIA SA",2017-12-31,"1.01.04","Estoques",0,0
"CPFL ENERGIA SA",2017-12-31,"1.01.05","Ativos Biológicos",0,0
"CPFL ENERGIA SA",2017-12-31,"1.01.06","Tributos a Recuperar",395046,402325.556506951
"CPFL ENERGIA SA",2017-12-31,"1.01.06.01","Tributos Correntes a Recuperar",395046,402325.556506951
"CPFL ENERGIA SA",2017-12-31,"1.01.07","Despesas Antecipadas",0,0
"CPFL ENERGIA SA",2017-12-31,"1.01.08","Outros Ativos Circulantes",1635102,1665232.20611177
"CPFL ENERGIA SA",2017-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"CPFL ENERGIA SA",2017-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"CPFL ENERGIA SA",2017-12-31,"1.01.08.03","Outros",1635102,1665232.20611177
"CPFL ENERGIA SA",2017-12-31,"1.02","Ativo Não Circulante",31701700,32285870.74598
"CPFL ENERGIA SA",2017-12-31,"1.02.01","Ativo Realizável a Longo Prazo",10323201,10513427.7710902
"CPFL ENERGIA SA",2017-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"CPFL ENERGIA SA",2017-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"CPFL ENERGIA SA",2017-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",236539,240897.730417718
"CPFL ENERGIA SA",2017-12-31,"1.02.01.04","Contas a Receber",0,0
"CPFL ENERGIA SA",2017-12-31,"1.02.01.05","Estoques",0,0
"CPFL ENERGIA SA",2017-12-31,"1.02.01.06","Ativos Biológicos",943199,960579.432703533
"CPFL ENERGIA SA",2017-12-31,"1.02.01.07","Tributos Diferidos",0,0
"CPFL ENERGIA SA",2017-12-31,"1.02.01.08","Despesas Antecipadas",8612,8770.69428025563
"CPFL ENERGIA SA",2017-12-31,"1.02.01.09","Créditos com Partes Relacionadas",9134851,9303179.91368873
"CPFL ENERGIA SA",2017-12-31,"1.02.02","Investimentos",1001550,1020005.67305969
"CPFL ENERGIA SA",2017-12-31,"1.02.02.01","Participações Societárias",1001550,1020005.67305969
"CPFL ENERGIA SA",2017-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"CPFL ENERGIA SA",2017-12-31,"1.02.03","Imobilizado",9787125,9967473.43911366
"CPFL ENERGIA SA",2017-12-31,"1.02.03.01","Imobilizado em Operação",9535933,9711652.69623791
"CPFL ENERGIA SA",2017-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"CPFL ENERGIA SA",2017-12-31,"1.02.03.03","Imobilizado em Andamento",251192,255820.742875751
"CPFL ENERGIA SA",2017-12-31,"1.02.04","Intangível",10589824,10784963.8627164
"CPFL ENERGIA SA",2017-12-31,"1.02.04.01","Intangíveis",10589824,10784963.8627164
"CPFL ENERGIA SA",2017-12-31,"1.02.04.02","Goodwill",0,0
"CPFL ENERGIA SA",2018-12-31,"1.01.02.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,0
"CPFL ENERGIA SA",2018-12-31,"1.02.01.10","Outros Ativos Não Circulantes",10147328,10161536.6945587
"CPFL ENERGIA SA",2018-12-31,"1","Ativo Total",42211530,42270636.2727672
"CPFL ENERGIA SA",2018-12-31,"1.01","Ativo Circulante",9402316,9415481.49895584
"CPFL ENERGIA SA",2018-12-31,"1.01.01","Caixa e Equivalentes de Caixa",1891457,1894105.49374968
"CPFL ENERGIA SA",2018-12-31,"1.01.02","Aplicações Financeiras",0,0
"CPFL ENERGIA SA",2018-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"CPFL ENERGIA SA",2018-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"CPFL ENERGIA SA",2018-12-31,"1.01.03","Contas a Receber",4547951,4554319.22290824
"CPFL ENERGIA SA",2018-12-31,"1.01.03.01","Clientes",4547951,4554319.22290824
"CPFL ENERGIA SA",2018-12-31,"1.01.03.02","Outras Contas a Receber",0,0
"CPFL ENERGIA SA",2018-12-31,"1.01.04","Estoques",0,0
"CPFL ENERGIA SA",2018-12-31,"1.01.05","Ativos Biológicos",0,0
"CPFL ENERGIA SA",2018-12-31,"1.01.06","Tributos a Recuperar",411256,411831.85710144
"CPFL ENERGIA SA",2018-12-31,"1.01.06.01","Tributos Correntes a Recuperar",411256,411831.85710144
"CPFL ENERGIA SA",2018-12-31,"1.01.07","Despesas Antecipadas",172155,172396.0583172
"CPFL ENERGIA SA",2018-12-31,"1.01.08","Outros Ativos Circulantes",2379497,2382828.86687928
"CPFL ENERGIA SA",2018-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"CPFL ENERGIA SA",2018-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"CPFL ENERGIA SA",2018-12-31,"1.01.08.03","Outros",2379497,2382828.86687928
"CPFL ENERGIA SA",2018-12-31,"1.02","Ativo Não Circulante",32809214,32855154.7738114
"CPFL ENERGIA SA",2018-12-31,"1.02.01","Ativo Realizável a Longo Prazo",11862870,11879480.8650888
"CPFL ENERGIA SA",2018-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"CPFL ENERGIA SA",2018-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"CPFL ENERGIA SA",2018-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,0
"CPFL ENERGIA SA",2018-12-31,"1.02.01.04","Contas a Receber",752795,753849.0936708
"CPFL ENERGIA SA",2018-12-31,"1.02.01.05","Estoques",0,0
"CPFL ENERGIA SA",2018-12-31,"1.02.01.06","Ativos Biológicos",0,0
"CPFL ENERGIA SA",2018-12-31,"1.02.01.07","Tributos Diferidos",956380,957719.1615312
"CPFL ENERGIA SA",2018-12-31,"1.02.01.08","Despesas Antecipadas",6367,6375.91532808
"CPFL ENERGIA SA",2018-12-31,"1.02.01.09","Créditos com Partes Relacionadas",0,0
"CPFL ENERGIA SA",2018-12-31,"1.02.02","Investimentos",980362,981734.74208688
"CPFL ENERGIA SA",2018-12-31,"1.02.02.01","Participações Societárias",980362,981734.74208688
"CPFL ENERGIA SA",2018-12-31,"1.02.02.02","Propriedades para Investimento",0,0
"CPFL ENERGIA SA",2018-12-31,"1.02.03","Imobilizado",9456614,9469855.52918736
"CPFL ENERGIA SA",2018-12-31,"1.02.03.01","Imobilizado em Operação",9245853,9258799.41320472
"CPFL ENERGIA SA",2018-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,0
"CPFL ENERGIA SA",2018-12-31,"1.02.03.03","Imobilizado em Andamento",210761,211056.11598264
"CPFL ENERGIA SA",2018-12-31,"1.02.04","Intangível",10509368,10524083.6374483
"CPFL ENERGIA SA",2018-12-31,"1.02.04.01","Intangíveis",10509368,10524083.6374483
"CPFL ENERGIA SA",2018-12-31,"1.02.04.02","Goodwill",0,0
"CPFL ENERGIA SA",2019-12-31,"1","Ativo Total",44078293,NA
"CPFL ENERGIA SA",2019-12-31,"1.01","Ativo Circulante",10340630,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.01","Caixa e Equivalentes de Caixa",1937163,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.02","Aplicações Financeiras",851004,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",851004,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.02.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.03","Contas a Receber",4985578,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.03.01","Clientes",4985578,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.03.02","Outras Contas a Receber",0,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.04","Estoques",0,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.05","Ativos Biológicos",0,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.06","Tributos a Recuperar",419126,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.06.01","Tributos Correntes a Recuperar",419126,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.07","Despesas Antecipadas",76756,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.08","Outros Ativos Circulantes",2071003,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,NA
"CPFL ENERGIA SA",2019-12-31,"1.01.08.03","Outros",2071003,NA
"CPFL ENERGIA SA",2019-12-31,"1.02","Ativo Não Circulante",33737663,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.01","Ativo Realizável a Longo Prazo",14335003,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",0,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.01.04","Contas a Receber",713068,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.01.05","Estoques",0,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.01.06","Ativos Biológicos",0,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.01.07","Tributos Diferidos",1064716,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.01.08","Despesas Antecipadas",4608,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.01.09","Créditos com Partes Relacionadas",0,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.01.10","Outros Ativos Não Circulantes",12552611,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.02","Investimentos",997997,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.02.01","Participações Societárias",997997,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.02.02","Propriedades para Investimento",0,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.03","Imobilizado",9083710,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.03.01","Imobilizado em Operação",8757085,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.03.02","Direito de Uso em Arrendamento",0,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.03.03","Imobilizado em Andamento",326625,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.04","Intangível",9320953,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.04.01","Intangíveis",9320953,NA
"CPFL ENERGIA SA",2019-12-31,"1.02.04.02","Goodwill",0,NA
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1","Ativo Total",3218.235,4617.93068880704
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01","Ativo Circulante",2589.309,3715.46810407079
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.01","Caixa e Equivalentes de Caixa",26.413,37.9007136779819
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.02","Aplicações Financeiras",486.636,698.286892870875
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.02.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",486.636,698.286892870875
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.02.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.03","Contas a Receber",1486.577,2133.12873347493
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.03.01","Clientes",1471.164,2111.01221131089
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.03.02","Outras Contas a Receber",15.413,22.116522164038
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.04","Estoques",448.389,643.405258976892
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.05","Ativos Biológicos",0,0
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.06","Tributos a Recuperar",15.036,21.5755548730601
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.06.01","Tributos Correntes a Recuperar",15.036,21.5755548730601
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.07","Despesas Antecipadas",0,0
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.08","Outros Ativos Circulantes",126.258,181.170950197049
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.08.01","Ativos Não-Correntes a Venda",0,0
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.08.02","Ativos de Operações Descontinuadas",0,0
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.01.08.03","Outros",126.258,181.170950197049
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.02","Ativo Não Circulante",628.926,902.462584736246
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.02.01","Ativo Realizável a Longo Prazo",607.079,871.113745463052
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.02.01.01","Aplicações Financeiras Avaliadas a Valor Justo através do Resultado",0,0
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.02.01.02","Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes",0,0
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.02.01.03","Aplicações Financeiras Avaliadas ao Custo Amortizado",434.904,624.055275107298
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.02.01.04","Contas a Receber",157.354,225.791424680467
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.02.01.05","Estoques",0,0
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.02.01.06","Ativos Biológicos",0,0
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.02.01.07","Tributos Diferidos",0,0
"EVEN CONSTRUTORA E INCORPORADORA S/A",2010-12-31,"1.02.01.08","Despesas Antecipadas",4.793,6.87760272057576
