"name.company","ref.date","acc.number","acc.desc","acc.value","acc.value.infl.adj"
"CPFL ENERGIA SA",2015-12-31,"6.03.07","Adiantamento para futuro aumento de capital",0,0
"CPFL ENERGIA SA",2015-12-31,"6.01.02.17","Passivo financeiro setorial",-23170,-25058.9563103283
"CPFL ENERGIA SA",2015-12-31,"6.01.02.18","Contas a pagar - CDE",19696,21301.7351527073
"CPFL ENERGIA SA",2015-12-31,"6.02.14","Combinação de negócio,líquido do caixa adquirido",0,0
"CPFL ENERGIA SA",2015-12-31,"6.02.15","Devolução de adiantamento a fornecedores",0,0
"CPFL ENERGIA SA",2015-12-31,"6.03.08","Dividendo e juros sobre o capital próprio pagos",7,7.57068166475177
"CPFL ENERGIA SA",2015-12-31,"6.01.01.11","Outros ",38956,42131.9249902957
"CPFL ENERGIA SA",2016-12-31,"6.01","Caixa Líquido Atividades Operacionais",4634026,4694314.73312309
"CPFL ENERGIA SA",2016-12-31,"6.01.01","Caixa Gerado nas Operações",5015992,5081250.11530526
"CPFL ENERGIA SA",2016-12-31,"6.01.01.01","Lucro antes dos tributos",1380547,1398507.93281455
"CPFL ENERGIA SA",2016-12-31,"6.01.01.02","Depreciação e amortização",1291165,1307963.07193634
"CPFL ENERGIA SA",2016-12-31,"6.01.01.03","Provisão para riscos fiscais, civeis e trabalhistas",228292,231262.081622791
"CPFL ENERGIA SA",2016-12-31,"6.01.01.04","Provisão para créditos de liquidação duvidosa",2052959,2079668.02089536
"CPFL ENERGIA SA",2016-12-31,"6.01.01.05","Encargos de dívidas e atualizações monetárias e cambiais",76638,77635.0612873314
"CPFL ENERGIA SA",2016-12-31,"6.01.01.06","Despesa (receita) com entidade de previdência privada",83576,84663.3247494717
"CPFL ENERGIA SA",2016-12-31,"6.01.01.07","Equivalência patrimonial",-8579,-8690.61289156837
"CPFL ENERGIA SA",2016-12-31,"6.01.01.08","Perda (ganho) na baixa de não circulante",-1832,-1855.83434168939
"CPFL ENERGIA SA",2016-12-31,"6.01.02","Variações nos Ativos e Passivos",-381966,-386935.382182166
"CPFL ENERGIA SA",2016-12-31,"6.01.02.01","Consumidores, concessionárias e permissionárias",-205828,-208505.824716836
"CPFL ENERGIA SA",2016-12-31,"6.01.02.02","Dividendo e juros sobre o capital próprio recebidos",128453,130124.175050779
"CPFL ENERGIA SA",2016-12-31,"6.01.02.03","Tributos a compensar",0,0
"CPFL ENERGIA SA",2016-12-31,"6.01.02.04","Operações de arrendamento",756171,766008.793662448
"CPFL ENERGIA SA",2016-12-31,"6.01.02.05","Depósitos judiciais",2494223,2526672.87075957
"CPFL ENERGIA SA",2016-12-31,"6.01.02.06","Ativo financeiro setorial",83356,84440.4625468671
"CPFL ENERGIA SA",2016-12-31,"6.01.02.07","Contas a receber - aporte CDE",186052,188472.538722704
"CPFL ENERGIA SA",2016-12-31,"6.01.02.08","Ativo Financeiro da concessão (transmissoras)",-55134,-55851.2939927416
"CPFL ENERGIA SA",2016-12-31,"6.01.02.09","Coligadas, controladas e controladoras",265404,268856.909182167
"CPFL ENERGIA SA",2016-12-31,"6.01.02.10","Outros ativos operacionais",-782963,-793149.357899644
"CPFL ENERGIA SA",2016-12-31,"6.01.02.11","Fornecedores",-514935,-521634.310446411
"CPFL ENERGIA SA",2016-12-31,"6.01.02.12","Outros tributos e contribuições sociais",-216998,-219821.146549079
"CPFL ENERGIA SA",2016-12-31,"6.01.03","Outros",0,0
"CPFL ENERGIA SA",2016-12-31,"6.02","Caixa Líquido Atividades de Investimento",-3815219,-3864855.04435908
"CPFL ENERGIA SA",2016-12-31,"6.02.01","Aumento de capital em investidas",-1026867,-1040226.55182727
"CPFL ENERGIA SA",2016-12-31,"6.02.02","Aquisições de Imobilizado",-125517,-127149.977656019
"CPFL ENERGIA SA",2016-12-31,"6.02.03","Adições de ativo contratual",0,0
"CPFL ENERGIA SA",2016-12-31,"6.02.04","Adições e construções de intangível",-1211082,-1226838.19115822
"CPFL ENERGIA SA",2016-12-31,"6.02.05","Títulos e valores mobiliários, cauções e depósitos vinculados - aplicações",0,0
"CPFL ENERGIA SA",2016-12-31,"6.02.06","Títulos e valores mobiliários, cauções e depósitos vinculados - resgates",0,0
"CPFL ENERGIA SA",2016-12-31,"6.02.07","Adiantamento para futuro aumento de capital",0,0
"CPFL ENERGIA SA",2016-12-31,"6.02.08","Mútuos concedidos a controladas e coligadas",44922,45506.4357518399
"CPFL ENERGIA SA",2016-12-31,"6.03","Caixa Líquido Atividades de Financiamento",-336612,-340991.326105212
"CPFL ENERGIA SA",2016-12-31,"6.03.01","Aumento de capital por acionistas não controladores",3774355,3823459.40323529
"CPFL ENERGIA SA",2016-12-31,"6.03.02","Aumento de participação societária em investimento já existente",-4016693,-4068950.22348437
"CPFL ENERGIA SA",2016-12-31,"6.03.03","Aumento de caixa em função de aumento de participação societária",-231749,-234764.057233719
"CPFL ENERGIA SA",2016-12-31,"6.03.04","Captação de empréstimos e debêntures",467,473.075675528899
"CPFL ENERGIA SA",2016-12-31,"6.03.05","Amortização de principal de empréstimos e debêntures",-21234,-21510.2545913932
"CPFL ENERGIA SA",2016-12-31,"6.04","Variação Cambial s/ Caixa e Equivalentes",0,0
"CPFL ENERGIA SA",2016-12-31,"6.05","Aumento (Redução) de Caixa e Equivalentes",482195,488468.362658796
"CPFL ENERGIA SA",2016-12-31,"6.05.01","Saldo Inicial de Caixa e Equivalentes",5682802,5756735.32129974
"CPFL ENERGIA SA",2016-12-31,"6.05.02","Saldo Final de Caixa e Equivalentes",6164997,6245203.68395854
"CPFL ENERGIA SA",2016-12-31,"6.02.09","Recebimento de mútuos com controladas e coligadas",0,0
"CPFL ENERGIA SA",2016-12-31,"6.02.10","Recebimento de mútuos com controladas e coligadas",0,0
"CPFL ENERGIA SA",2016-12-31,"6.03.06","Liquidação de operações com derivativos",158242,160300.730293456
"CPFL ENERGIA SA",2016-12-31,"6.01.01.09","Outros",176349,178643.302577828
"CPFL ENERGIA SA",2016-12-31,"6.01.02.13","Outras obrigações com entidade de previdência privada",-70907,-71829.5009094811
"CPFL ENERGIA SA",2016-12-31,"6.02.11","Venda de Participação em investida",0,0
"CPFL ENERGIA SA",2016-12-31,"6.02.12","Operação de mútuo com controladas e coligadas",0,0
"CPFL ENERGIA SA",2016-12-31,"6.02.13","Outros",0,0
"CPFL ENERGIA SA",2016-12-31,"6.01.01.10","PIS e COFINS diferidos",-311414,-315465.499826888
"CPFL ENERGIA SA",2016-12-31,"6.01.02.14","Taxas regulamentares",-875883,-887278.248199741
"CPFL ENERGIA SA",2016-12-31,"6.01.02.15","Coligadas, controladas e controladoras",288144,291892.75685139
"CPFL ENERGIA SA",2016-12-31,"6.01.02.16","Processos fiscais, cíveis e trabalhistas pagos",-1570985,-1591423.53344918
"CPFL ENERGIA SA",2016-12-31,"6.03.07","Adiantamento para futuro aumento de capital",0,0
"CPFL ENERGIA SA",2016-12-31,"6.01.02.17","Passivo financeiro setorial",-63986,-64818.4586175421
"CPFL ENERGIA SA",2016-12-31,"6.01.02.18","Contas a pagar - CDE",-77183,-78187.1517437838
"CPFL ENERGIA SA",2016-12-31,"6.02.14","Combinação de negócio,líquido do caixa adquirido",-1496675,-1516146.75946941
"CPFL ENERGIA SA",2016-12-31,"6.02.15","Devolução de adiantamento a fornecedores",0,0
"CPFL ENERGIA SA",2016-12-31,"6.01.01.11","Outros ",48291,48919.2664817261
"CPFL ENERGIA SA",2016-12-31,"6.01.02.19","Outros passivos operacionais",-148967,-150905.062433648
"CPFL ENERGIA SA",2017-12-31,"6.01","Caixa Líquido Atividades Operacionais",2034024,2071505.1861011
"CPFL ENERGIA SA",2017-12-31,"6.01.01","Caixa Gerado nas Operações",5506768,5608241.82539418
"CPFL ENERGIA SA",2017-12-31,"6.01.01.01","Lucro antes dos tributos",1846670,1880698.79313977
"CPFL ENERGIA SA",2017-12-31,"6.01.01.02","Depreciação e amortização",1529052,1557228.01098623
"CPFL ENERGIA SA",2017-12-31,"6.01.01.03","Provisão para riscos fiscais, civeis e trabalhistas",176609,179863.393653236
"CPFL ENERGIA SA",2017-12-31,"6.01.01.04","Provisão para créditos de liquidação duvidosa",1863311,1897646.43869454
"CPFL ENERGIA SA",2017-12-31,"6.01.01.05","Encargos de dívidas e atualizações monetárias e cambiais",113898,115996.811092958
"CPFL ENERGIA SA",2017-12-31,"6.01.01.06","Despesa (receita) com entidade de previdência privada",132195,134630.971943613
"CPFL ENERGIA SA",2017-12-31,"6.01.01.07","Equivalência patrimonial",963,980.745307929188
"CPFL ENERGIA SA",2017-12-31,"6.01.01.08","Perda (ganho) na baixa de não circulante",-19074,-19425.4787159308
"CPFL ENERGIA SA",2017-12-31,"6.01.02","Variações nos Ativos e Passivos",-3472744,-3536736.63929308
"CPFL ENERGIA SA",2017-12-31,"6.01.02.01","Consumidores, concessionárias e permissionárias",-722406,-735717.855576213
"CPFL ENERGIA SA",2017-12-31,"6.01.02.02","Dividendo e juros sobre o capital próprio recebidos",68184,69440.4341389863
"CPFL ENERGIA SA",2017-12-31,"6.01.02.03","Tributos a compensar",0,0
"CPFL ENERGIA SA",2017-12-31,"6.01.02.04","Operações de arrendamento",-248128,-252700.282207532
"CPFL ENERGIA SA",2017-12-31,"6.01.02.05","Depósitos judiciais",-425004,-432835.595899415
"CPFL ENERGIA SA",2017-12-31,"6.01.02.06","Ativo financeiro setorial",730178,743633.071083197
"CPFL ENERGIA SA",2017-12-31,"6.01.02.07","Contas a receber - aporte CDE",-29354,-29894.9094173971
"CPFL ENERGIA SA",2017-12-31,"6.01.02.08","Ativo Financeiro da concessão (transmissoras)",-56665,-57709.1722469444
"CPFL ENERGIA SA",2017-12-31,"6.01.02.09","Coligadas, controladas e controladoras",91607,93295.0523608194
"CPFL ENERGIA SA",2017-12-31,"6.01.02.10","Outros ativos operacionais",565945,576373.731356162
"CPFL ENERGIA SA",2017-12-31,"6.01.02.11","Fornecedores",215522,219493.447825041
"CPFL ENERGIA SA",2017-12-31,"6.01.02.12","Outros tributos e contribuições sociais",-206788,-210598.505437239
"CPFL ENERGIA SA",2017-12-31,"6.01.03","Outros",0,0
"CPFL ENERGIA SA",2017-12-31,"6.02","Caixa Líquido Atividades de Investimento",-2509321,-2555560.53669593
"CPFL ENERGIA SA",2017-12-31,"6.02.01","Aumento de capital em investidas",-685856,-698494.344667789
"CPFL ENERGIA SA",2017-12-31,"6.02.02","Aquisições de Imobilizado",-93933,-95663.9138210929
"CPFL ENERGIA SA",2017-12-31,"6.02.03","Adições de ativo contratual",0,0
"CPFL ENERGIA SA",2017-12-31,"6.02.04","Adições e construções de intangível",-1884577,-1919304.30963787
"CPFL ENERGIA SA",2017-12-31,"6.02.05","Títulos e valores mobiliários, cauções e depósitos vinculados - aplicações",0,0
"CPFL ENERGIA SA",2017-12-31,"6.02.06","Títulos e valores mobiliários, cauções e depósitos vinculados - resgates",0,0
"CPFL ENERGIA SA",2017-12-31,"6.02.07","Adiantamento para futuro aumento de capital",26807,27300.9755655844
"CPFL ENERGIA SA",2017-12-31,"6.02.08","Mútuos concedidos a controladas e coligadas",36639,37314.1509213058
"CPFL ENERGIA SA",2017-12-31,"6.03","Caixa Líquido Atividades de Financiamento",-2440057,-2485020.20127702
"CPFL ENERGIA SA",2017-12-31,"6.03.01","Aumento de capital por acionistas não controladores",3398084,3460700.87118302
"CPFL ENERGIA SA",2017-12-31,"6.03.02","Aumento de participação societária em investimento já existente",-5273261,-5370431.96597713
"CPFL ENERGIA SA",2017-12-31,"6.03.03","Aumento de caixa em função de aumento de participação societária",-336934,-343142.720230335
"CPFL ENERGIA SA",2017-12-31,"6.03.04","Captação de empréstimos e debêntures",-122791,-125053.683391415
"CPFL ENERGIA SA",2017-12-31,"6.03.05","Amortização de principal de empréstimos e debêntures",-2514,-2560.32575714847
"CPFL ENERGIA SA",2017-12-31,"6.04","Variação Cambial s/ Caixa e Equivalentes",0,0
"CPFL ENERGIA SA",2017-12-31,"6.05","Aumento (Redução) de Caixa e Equivalentes",-2915354,-2969075.55187185
"CPFL ENERGIA SA",2017-12-31,"6.05.01","Saldo Inicial de Caixa e Equivalentes",6164997,6278600.08426534
"CPFL ENERGIA SA",2017-12-31,"6.05.02","Saldo Final de Caixa e Equivalentes",3249643,3309524.53239349
"CPFL ENERGIA SA",2017-12-31,"6.02.09","Recebimento de mútuos com controladas e coligadas",0,0
"CPFL ENERGIA SA",2017-12-31,"6.02.10","Recebimento de mútuos com controladas e coligadas",91599,93286.9049439311
"CPFL ENERGIA SA",2017-12-31,"6.03.06","Liquidação de operações com derivativos",-102641,-104532.377104008
"CPFL ENERGIA SA",2017-12-31,"6.01.01.09","Outros",155097,157954.989640595
"CPFL ENERGIA SA",2017-12-31,"6.01.02.13","Outras obrigações com entidade de previdência privada",17544,17867.2852360433
"CPFL ENERGIA SA",2017-12-31,"6.02.11","Venda de Participação em investida",0,0
"CPFL ENERGIA SA",2017-12-31,"6.02.12","Operação de mútuo com controladas e coligadas",0,0
"CPFL ENERGIA SA",2017-12-31,"6.02.13","Outros",0,0
"CPFL ENERGIA SA",2017-12-31,"6.01.01.10","PIS e COFINS diferidos",-312390,-318146.445217029
"CPFL ENERGIA SA",2017-12-31,"6.01.02.14","Taxas regulamentares",-338175,-344406.588275133
"CPFL ENERGIA SA",2017-12-31,"6.01.02.15","Coligadas, controladas e controladoras",-1089592,-1109670.03276966
"CPFL ENERGIA SA",2017-12-31,"6.01.02.16","Processos fiscais, cíveis e trabalhistas pagos",-1846453,-1880477.79445667
"CPFL ENERGIA SA",2017-12-31,"6.03.07","Adiantamento para futuro aumento de capital",0,0
"CPFL ENERGIA SA",2017-12-31,"6.01.02.17","Passivo financeiro setorial",-261194,-266007.050840349
"CPFL ENERGIA SA",2017-12-31,"6.01.02.18","Contas a pagar - CDE",-79724,-81193.0830003599
"CPFL ENERGIA SA",2017-12-31,"6.02.14","Combinação de negócio,líquido do caixa adquirido",0,0
"CPFL ENERGIA SA",2017-12-31,"6.02.15","Devolução de adiantamento a fornecedores",0,0
"CPFL ENERGIA SA",2017-12-31,"6.01.01.11","Outros ",20437,20813.594868275
"CPFL ENERGIA SA",2017-12-31,"6.01.02.19","Outros passivos operacionais",141759,144371.208833576
"CPFL ENERGIA SA",2018-12-31,"6.01","Caixa Líquido Atividades Operacionais",856686,857885.56600464
"CPFL ENERGIA SA",2018-12-31,"6.01.01","Caixa Gerado nas Operações",5919953,5928242.35498872
"CPFL ENERGIA SA",2018-12-31,"6.01.01.01","Lucro antes dos tributos",2939977,2944093.67339448
"CPFL ENERGIA SA",2018-12-31,"6.01.01.02","Depreciação e amortização",1594064,1596296.07217536
"CPFL ENERGIA SA",2018-12-31,"6.01.01.03","Provisão para riscos fiscais, civeis e trabalhistas",153977,154192.60475448
"CPFL ENERGIA SA",2018-12-31,"6.01.01.04","Provisão para créditos de liquidação duvidosa",169259,169496.00322216
"CPFL ENERGIA SA",2018-12-31,"6.01.01.05","Encargos de dívidas e atualizações monetárias e cambiais",1117742,1119307.10705808
"CPFL ENERGIA SA",2018-12-31,"6.01.01.06","Despesa (receita) com entidade de previdência privada",89909,90034.89417816
"CPFL ENERGIA SA",2018-12-31,"6.01.01.07","Equivalência patrimonial",-334198,-334665.95740752
"CPFL ENERGIA SA",2018-12-31,"6.01.01.08","Perda (ganho) na baixa de não circulante",0,0
"CPFL ENERGIA SA",2018-12-31,"6.01.02","Variações nos Ativos e Passivos",-2893526,-2897577.63084624
"CPFL ENERGIA SA",2018-12-31,"6.01.02.01","Consumidores, concessionárias e permissionárias",-1006291,-1007700.04890984
"CPFL ENERGIA SA",2018-12-31,"6.01.02.02","Dividendo e juros sobre o capital próprio recebidos",311347,311782.96052328
"CPFL ENERGIA SA",2018-12-31,"6.01.02.03","Tributos a compensar",92090,92218.9481016
"CPFL ENERGIA SA",2018-12-31,"6.01.02.04","Operações de arrendamento",22926,22958.10190224
"CPFL ENERGIA SA",2018-12-31,"6.01.02.05","Depósitos judiciais",-846216,-847400.90549184
"CPFL ENERGIA SA",2018-12-31,"6.01.02.06","Ativo financeiro setorial",59196,59278.88860704
"CPFL ENERGIA SA",2018-12-31,"6.01.02.07","Contas a receber - aporte CDE",0,0
"CPFL ENERGIA SA",2018-12-31,"6.01.02.08","Ativo Financeiro da concessão (transmissoras)",0,0
"CPFL ENERGIA SA",2018-12-31,"6.01.02.09","Coligadas, controladas e controladoras",-47836,-47902.98188064
"CPFL ENERGIA SA",2018-12-31,"6.01.02.10","Outros ativos operacionais",-848880,-850068.6357312
"CPFL ENERGIA SA",2018-12-31,"6.01.02.11","Fornecedores",-59102,-59184.75698448
"CPFL ENERGIA SA",2018-12-31,"6.01.02.12","Outros tributos e contribuições sociais",-107668,-107818.76104032
"CPFL ENERGIA SA",2018-12-31,"6.01.03","Outros",-2169741,-2172779.15813784
"CPFL ENERGIA SA",2018-12-31,"6.02","Caixa Líquido Atividades de Investimento",-1850687,-1853278.40596488
"CPFL ENERGIA SA",2018-12-31,"6.02.01","Aumento de capital em investidas",-275986,-276372.44663664
"CPFL ENERGIA SA",2018-12-31,"6.02.02","Aquisições de Imobilizado",212831,213129.01447944
"CPFL ENERGIA SA",2018-12-31,"6.02.03","Adições de ativo contratual",0,0
"CPFL ENERGIA SA",2018-12-31,"6.02.04","Adições e construções de intangível",-16863,-16886.61224712
"CPFL ENERGIA SA",2018-12-31,"6.02.05","Títulos e valores mobiliários, cauções e depósitos vinculados - aplicações",0,0
"CPFL ENERGIA SA",2018-12-31,"6.02.06","Títulos e valores mobiliários, cauções e depósitos vinculados - resgates",0,0
"CPFL ENERGIA SA",2018-12-31,"6.02.07","Adiantamento para futuro aumento de capital",0,0
"CPFL ENERGIA SA",2018-12-31,"6.02.08","Mútuos concedidos a controladas e coligadas",0,0
"CPFL ENERGIA SA",2018-12-31,"6.03","Caixa Líquido Atividades de Financiamento",-364185,-364694.9464044
"CPFL ENERGIA SA",2018-12-31,"6.03.01","Aumento de capital por acionistas não controladores",7994,8005.19351856
"CPFL ENERGIA SA",2018-12-31,"6.03.02","Aumento de participação societária em investimento já existente",0,0
"CPFL ENERGIA SA",2018-12-31,"6.03.03","Aumento de caixa em função de aumento de participação societária",0,0
"CPFL ENERGIA SA",2018-12-31,"6.03.04","Captação de empréstimos e debêntures",9610814,9624271.44619536
"CPFL ENERGIA SA",2018-12-31,"6.03.05","Amortização de principal de empréstimos e debêntures",-10204257,-10218545.4088217
"CPFL ENERGIA SA",2018-12-31,"6.04","Variação Cambial s/ Caixa e Equivalentes",0,0
"CPFL ENERGIA SA",2018-12-31,"6.05","Aumento (Redução) de Caixa e Equivalentes",-1358186,-1360087.78636464
"CPFL ENERGIA SA",2018-12-31,"6.05.01","Saldo Inicial de Caixa e Equivalentes",3249643,3254193.28011432
"CPFL ENERGIA SA",2018-12-31,"6.05.02","Saldo Final de Caixa e Equivalentes",1891457,1894105.49374968
"CPFL ENERGIA SA",2018-12-31,"6.02.09","Recebimento de mútuos com controladas e coligadas",0,0
"CPFL ENERGIA SA",2018-12-31,"6.02.10","Recebimento de mútuos com controladas e coligadas",-1096,-1097.53466304
"CPFL ENERGIA SA",2018-12-31,"6.03.06","Liquidação de operações com derivativos",543427,544187.92822248
"CPFL ENERGIA SA",2018-12-31,"6.01.01.09","Outros",216275,216577.836906
"CPFL ENERGIA SA",2018-12-31,"6.01.02.13","Outras obrigações com entidade de previdência privada",-430944,-431547.42502656
"CPFL ENERGIA SA",2018-12-31,"6.02.11","Venda de Participação em investida",0,0
"CPFL ENERGIA SA",2018-12-31,"6.02.12","Operação de mútuo com controladas e coligadas",0,0
"CPFL ENERGIA SA",2018-12-31,"6.02.13","Outros",0,0
"CPFL ENERGIA SA",2018-12-31,"6.01.01.10","PIS e COFINS diferidos",-457,-457.63990968
"CPFL ENERGIA SA",2018-12-31,"6.01.02.14","Taxas regulamentares",0,0
"CPFL ENERGIA SA",2018-12-31,"6.01.02.15","Coligadas, controladas e controladoras",-215873,-216175.27400952
"CPFL ENERGIA SA",2018-12-31,"6.01.02.16","Processos fiscais, cíveis e trabalhistas pagos",-64361,-64451.12084664
"CPFL ENERGIA SA",2018-12-31,"6.03.07","Adiantamento para futuro aumento de capital",0,0
"CPFL ENERGIA SA",2018-12-31,"6.01.02.17","Passivo financeiro setorial",71779,71879.50782696
